,Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
294,1.1396970212498816,0.037956598941137454,-1.035264746044491,-1.45083322027549,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
295,1.1372859837060323,-1.2692378929708725,-1.3493566752462036,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
296,1.1348749461621832,-1.2692378929708725,-1.1013893627185358,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
297,1.132463908618334,-0.28884202403686504,-0.1591135751133981,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
298,1.1300528710744848,-1.2692378929708725,-1.3658878294147148,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
299,1.1276418335306355,0.037956598941137454,-0.4401431959780883,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
300,1.1252307959867862,0.14688947326713828,-0.6385170460002225,-1.45083322027549,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
301,1.1228197584429371,-1.2692378929708725,-1.3493566752462036,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
302,1.1204087208990878,-1.2692378929708725,-1.4320124460887595,0.5172032198427197,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
303,1.1204087208990878,-1.596036515948875,1.0311295250194075,0.5172032198427197,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
304,1.1179976833552387,1.3451510908531474,0.23763412493087044,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
305,1.1155866458113894,1.3451510908531474,0.15497835408831448,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
306,1.1131756082675401,-0.28884202403686504,0.5021325916270495,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
307,1.110764570723691,-0.28884202403686504,0.4525391291215159,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
308,1.1083535331798418,-0.28884202403686504,-0.1756447292819093,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
309,1.1059424956359927,-1.2692378929708725,-1.448543600257271,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
310,1.1035314580921434,0.037956598941137454,0.07232258324575853,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
311,1.101120420548294,1.1272853422011457,1.2295033750415418,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
312,1.098709383004445,-1.2692378929708725,-1.4320124460887595,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
313,1.0962983454605957,0.36475522191913995,0.8492868291657844,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
314,1.0938873079167466,0.14688947326713828,-0.05992665010233097,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
315,1.0938873079167466,0.8004867192231433,-1.7956978377960058,-0.4668150002163853,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
316,1.0914762703728973,-0.07097627538486338,0.32028989577342637,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
317,1.089065232829048,0.037956598941137454,-0.32442511679851,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
318,1.086654195285199,-0.28884202403686504,0.5021325916270495,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
319,1.0842431577413496,-0.28884202403686504,-0.1756447292819093,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
320,1.0818321201975005,1.3451510908531474,0.15497835408831448,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
321,1.0794210826536512,0.037956598941137454,-0.4401431959780883,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
322,1.0770100451098021,-1.3781707672968733,-0.7046416626742673,-0.4668150002163853,0.10431841510265966,-1.1926703285936349,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
323,1.0770100451098021,-1.596036515948875,-0.043395495933819785,-0.4668150002163853,0.10431841510265966,-1.1926703285936349,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
324,1.0770100451098021,0.037956598941137454,-1.035264746044491,-0.4668150002163853,0.10431841510265966,-1.1926703285936349,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
325,1.0770100451098021,-1.596036515948875,1.3782837625581423,-0.4668150002163853,0.10431841510265966,-1.1926703285936349,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
326,1.0745990075659528,0.037956598941137454,-1.812228991964517,0.02519410981316717,0.10431841510265966,1.19520015017208,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
327,1.0721879700221035,-0.07097627538486338,0.32028989577342637,-0.4668150002163853,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
328,1.0721879700221035,-0.07097627538486338,-0.3409562709670212,-0.4668150002163853,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
329,1.0697769324782544,-0.28884202403686504,0.4690702832900271,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
330,1.0673658949344051,1.1272853422011457,1.1964410667045193,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
331,1.064954857390556,-0.28884202403686504,0.4525391291215159,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
332,1.0625438198467068,1.3451510908531474,0.22110297076235924,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
333,1.0601327823028575,-1.704969390274876,-1.7461043752904721,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
334,1.0577217447590084,1.3451510908531474,0.23763412493087044,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
335,1.055310707215159,-1.2692378929708725,-1.200576287729603,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
336,1.05289966967131,-0.28884202403686504,0.48560143745853823,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
337,1.0504886321274607,-1.596036515948875,1.3782837625581423,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
338,1.0480775945836114,-0.28884202403686504,0.5021325916270495,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
339,1.0456665570397623,-0.28884202403686504,0.4690702832900271,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
340,1.043255519495913,0.14688947326713828,1.3948149167266537,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
341,1.040844481952064,-1.704969390274876,-1.7791666836274946,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
342,1.0384334444082146,0.14688947326713828,-0.47320550431511066,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
343,1.0360224068643653,-0.28884202403686504,0.4690702832900271,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
344,1.0336113693205162,1.3451510908531474,0.23763412493087044,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
345,1.031200331776667,-0.28884202403686504,-0.1756447292819093,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
346,1.0287892942328178,-0.28884202403686504,-0.1756447292819093,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
347,1.0263782566889685,-0.28884202403686504,-0.1756447292819093,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
348,1.0239672191451192,-0.28884202403686504,0.5021325916270495,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
349,1.0215561816012702,0.037956598941137454,-1.8452913003015394,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
350,1.0215561816012702,1.3451510908531474,0.23763412493087044,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
351,1.0191451440574208,-0.28884202403686504,-0.1756447292819093,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
352,1.0167341065135718,0.037956598941137454,-1.812228991964517,-0.9588241102459377,0.10431841510265966,1.19520015017208,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
353,1.0143230689697225,0.037956598941137454,0.07232258324575853,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
354,1.0119120314258732,-0.28884202403686504,-0.1756447292819093,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
355,1.009500993882024,-1.596036515948875,-0.043395495933819785,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
356,1.0070899563381748,-0.28884202403686504,0.5021325916270495,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
357,1.0046789187943257,1.1272853422011457,1.2295033750415418,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
358,1.0022678812504764,0.14688947326713828,0.7831622124917397,-1.45083322027549,0.10431841510265966,-0.4763091849639205,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
359,1.0022678812504764,1.6719497138311499,0.5847883624696054,-1.45083322027549,0.10431841510265966,-0.4763091849639205,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
360,1.0022678812504764,1.6719497138311499,-0.4236120418095771,-1.45083322027549,0.10431841510265966,-0.4763091849639205,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
361,0.9998568437066272,0.14688947326713828,0.10538489158278092,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
362,0.997445806162778,0.037956598941137454,-0.32442511679851,1.0092123298722722,0.10431841510265966,1.4339871980486514,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
363,0.9950347686189288,0.4736880962451408,0.898880291671318,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
364,0.9926237310750795,-1.2692378929708725,-1.448543600257271,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
365,0.9902126935312303,-0.07097627538486338,-0.3409562709670212,0.5172032198427197,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
366,0.9902126935312303,-0.07097627538486338,0.32028989577342637,0.5172032198427197,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
367,0.9878016559873811,0.037956598941137454,0.07232258324575853,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
368,0.9853906184435319,1.3451510908531474,0.15497835408831448,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
369,0.9829795808996827,1.1272853422011457,1.2295033750415418,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
370,0.9805685433558335,0.6915538448971424,-0.6550482001687338,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
371,0.9805685433558335,-1.596036515948875,1.3782837625581423,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
372,0.9781575058119842,0.037956598941137454,-0.4401431959780883,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
373,0.975746468268135,-1.596036515948875,-1.5311993710998268,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
374,0.9733354307242859,1.3451510908531474,0.23763412493087044,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
375,0.9709243931804367,-1.596036515948875,-1.5311993710998268,-0.9588241102459377,0.10431841510265966,-0.9538832807170634,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
376,0.9709243931804367,1.1272853422011457,1.2295033750415418,-0.9588241102459377,0.10431841510265966,-0.9538832807170634,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
377,0.9685133556365875,-0.28884202403686504,-0.1756447292819093,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
378,0.9661023180927382,-1.2692378929708725,-1.4320124460887595,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
379,0.963691280548889,1.1272853422011457,1.2295033750415418,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
380,0.9612802430050398,-1.2692378929708725,-1.448543600257271,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
381,0.9588692054611906,-1.2692378929708725,-1.4320124460887595,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
382,0.9564581679173414,1.2362182165271467,1.4444083792321871,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
383,0.9540471303734921,-1.596036515948875,-0.043395495933819785,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
384,0.9516360928296429,1.3451510908531474,0.22110297076235924,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
385,0.9492250552857937,0.037956598941137454,-1.8618224544700506,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
386,0.9468140177419445,1.4540839651791482,1.0972541416934523,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
387,0.9444029801980953,0.037956598941137454,-0.32442511679851,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
388,0.941991942654246,-1.2692378929708725,-1.2171074418981143,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
389,0.9395809051103968,-0.28884202403686504,0.5021325916270495,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
390,0.9371698675665476,-1.596036515948875,-1.5311993710998268,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
391,0.9347588300226984,0.037956598941137454,-0.32442511679851,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
392,0.9323477924788492,-1.596036515948875,-1.5311993710998268,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
393,0.929936754935,-1.596036515948875,-1.9279470711440954,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
394,0.9275257173911508,-0.28884202403686504,-0.12605126677637574,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
395,0.9251146798473016,1.3451510908531474,0.22110297076235924,1.0092123298722722,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
396,0.9227036423034524,0.037956598941137454,-1.812228991964517,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
397,0.9202926047596032,-1.2692378929708725,-1.4320124460887595,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
398,0.917881567215754,-0.07097627538486338,0.3037587416049152,-0.4668150002163853,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
399,0.9154705296719047,1.5630168395051491,1.6593133834228326,1.5012214399018244,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
400,0.9130594921280555,-0.28884202403686504,1.3121591458840978,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
401,0.9106484545842063,-0.28884202403686504,-0.1756447292819093,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
402,0.9082374170403571,0.14688947326713828,-0.48973665848362186,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
403,0.9058263794965079,1.3451510908531474,0.22110297076235924,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
404,0.9034153419526586,1.1272853422011457,1.2295033750415418,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
405,0.9010043044088094,1.4540839651791482,1.0972541416934523,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
406,0.8985932668649602,1.4540839651791482,1.0972541416934523,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
407,0.896182229321111,1.3451510908531474,0.22110297076235924,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
408,0.8937711917772618,-0.28884202403686504,0.48560143745853823,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
409,0.8913601542334126,1.1272853422011457,1.2295033750415418,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
410,0.8889491166895633,-1.596036515948875,1.3782837625581423,1.5012214399018244,0.10431841510265966,-0.9538832807170634,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
411,0.8889491166895633,0.6915538448971424,-0.6550482001687338,1.5012214399018244,0.10431841510265966,-0.9538832807170634,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
412,0.8889491166895633,0.037956598941137454,-1.035264746044491,1.5012214399018244,0.10431841510265966,-0.9538832807170634,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
413,0.8865380791457141,-1.596036515948875,-0.043395495933819785,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
414,0.8865380791457141,-1.596036515948875,-0.9856712835389575,0.5172032198427197,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
415,0.884127041601865,0.14688947326713828,0.10538489158278092,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
416,0.8817160040580158,0.6915538448971424,-0.6550482001687338,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
417,0.8817160040580158,-1.596036515948875,1.3782837625581423,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
418,0.8793049665141666,-1.596036515948875,-1.4981370627628043,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
419,0.8793049665141666,0.6915538448971424,-0.6550482001687338,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
420,0.8768939289703173,-1.1603050186448718,-0.6715793543372449,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
421,0.8744828914264681,1.3451510908531474,0.13844719991980328,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
422,0.8720718538826189,-1.596036515948875,-1.5311993710998268,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
423,0.8696608163387697,-0.07097627538486338,-0.3409562709670212,-0.9588241102459377,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
424,0.8696608163387697,-0.07097627538486338,0.32028989577342637,-0.9588241102459377,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
425,0.8672497787949205,-1.596036515948875,1.3782837625581423,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
426,0.8648387412510712,-0.28884202403686504,0.4690702832900271,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
427,0.862427703707222,0.14688947326713828,-0.2913628084614876,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
428,0.8600166661633728,-1.596036515948875,-0.9856712835389575,-0.4668150002163853,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
429,0.8600166661633728,-1.596036515948875,-0.043395495933819785,-0.4668150002163853,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
430,0.8600166661633728,-1.596036515948875,-0.9030155126964016,-0.4668150002163853,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
431,0.8600166661633728,-1.596036515948875,-1.9279470711440954,-0.4668150002163853,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
432,0.8576056286195236,-0.28884202403686504,-0.12605126677637574,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
433,0.8551945910756744,1.4540839651791482,1.0972541416934523,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
434,0.8551945910756744,0.037956598941137454,-0.32442511679851,-1.45083322027549,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
435,0.8527835535318252,-1.3781707672968733,-0.7046416626742673,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
436,0.8503725159879759,1.1272853422011457,1.2295033750415418,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
437,0.8479614784441267,-0.28884202403686504,-0.12605126677637574,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
438,0.8455504409002775,1.3451510908531474,0.22110297076235924,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
439,0.8431394033564283,-0.07097627538486338,-0.3409562709670212,1.0092123298722722,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
440,0.8431394033564283,-0.07097627538486338,0.32028989577342637,1.0092123298722722,0.10431841510265966,0.24005195866579393,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
441,0.8407283658125791,0.037956598941137454,0.07232258324575853,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
442,0.8383173282687298,0.037956598941137454,-0.7872974335168232,-0.4668150002163853,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
443,0.8359062907248807,0.14688947326713828,1.0641918333564298,-0.4668150002163853,0.10431841510265966,-2.147818520099921,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
444,0.8334952531810315,0.14688947326713828,0.33682104994193757,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
445,0.8310842156371823,1.3451510908531474,0.22110297076235924,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
446,0.8286731780933331,1.2362182165271467,1.4444083792321871,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
447,0.8262621405494838,1.3451510908531474,0.22110297076235924,1.0092123298722722,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
448,0.8238511030056346,0.037956598941137454,0.7996933666602508,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
449,0.8214400654617854,1.2362182165271467,1.4444083792321871,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
450,0.8214400654617854,1.3451510908531474,0.15497835408831448,-0.9588241102459377,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
451,0.8190290279179362,0.14688947326713828,-0.6385170460002225,-0.9588241102459377,0.10431841510265966,-1.9090314722233492,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
452,0.816617990374087,1.3451510908531474,0.23763412493087044,0.02519410981316717,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
453,0.8142069528302377,1.3451510908531474,0.22110297076235924,1.5012214399018244,0.10431841510265966,0.4788390065423654,-0.12888151834859748,-0.20296127895026927,-0.2026281887463011
